UniqueID,startprice.predict.Final.glmnet
10001,141.597653041055
10004,214.369802116825
10005,232.834674303998
10008,367.40061550349
10012,105.597746755693
10016,337.732412514423
10018,238.613238247384
10020,109.650505268778
10022,160.652174332765
10023,173.168918128014
10024,273.76891657444
10025,550.971476200623
10026,196.277853117297
10028,198.844061816269
10029,253.41993232975
10033,338.511135329298
10035,353.307882277413
10036,449.434572951001
10038,111.944103499577
10039,235.419659038104
10040,148.657316666851
10042,92.6006578672299
10043,255.415509015083
10044,528.422542280509
10046,495.850222312451
10047,207.507013110691
10052,192.72582102914
10053,224.308658490456
10054,87.1311209341381
10055,467.443774218372
10057,130.001749280967
10058,116.160218239239
10059,279.254055097073
10060,196.116652007862
10063,239.362856983059
10065,180.515890626436
10066,308.188229817103
10067,341.198571468941
10069,216.06960383663
10071,246.502221514773
10072,256.539424826402
10077,190.20705259194
10079,255.53372770562
10082,144.538556709556
10083,305.290750936491
10084,304.521263270261
10085,240.333753048022
10087,520.288704551859
10088,257.641288622764
10093,198.281794050129
10094,240.393206218346
10096,448.495241852243
10100,166.090393706471
10102,311.968571009643
10104,371.640337169905
10106,172.632321908531
10107,216.003676046867
10110,187.620241600735
10111,357.892007537091
10115,156.314850705319
10116,473.285642381469
10121,214.061386465195
10122,250.642626338321
10126,262.679431171421
10128,162.050973074055
10129,181.232943663373
10132,167.696992563382
10133,182.978250317901
10136,470.93768071648
10139,270.588287805958
10144,232.551756920434
10146,155.700414771644
10148,211.669944723269
10149,223.762301049915
10153,608.361940197049
10155,280.438186183466
10158,187.329188629934
10160,305.316488816308
10163,308.232981405715
10164,304.858122927558
10167,315.917693884486
10168,165.412807505406
10170,259.726520904435
10171,157.961721058557
10172,229.222921692007
10184,151.729708275686
10188,384.145506651585
10191,244.026073194877
10197,320.534150775734
10200,148.987301313866
10204,184.965765707147
10206,208.593966593857
10207,230.853152378554
10212,390.358704913272
10215,499.869959421031
10216,233.458119393523
10217,60.1191485230894
10219,454.785680044428
10221,419.758222314
10222,409.05053234013
10229,179.085330856253
10232,405.474184340075
10235,163.102838384894
10236,341.568769826681
10239,468.54655707223
10244,218.010151023088
10249,117.63241035485
10252,203.043264322615
10257,436.48681752293
10260,269.226147647379
10266,414.512340289446
10267,355.599026197261
10274,133.843585454295
10279,437.682280578926
10282,233.230891863038
10287,422.796862870477
10308,377.317373883724
10315,245.700901420993
10316,168.581452086134
10317,163.40566613258
10320,349.537072877362
10325,145.975353535752
10335,153.151549122825
10359,196.890300595728
10362,151.881540872264
10366,164.902304009953
10369,298.269316207336
10374,126.948728159126
10377,166.18672766446
10382,117.654133996218
10385,226.687973051931
10386,228.535429995505
10390,223.83508789723
10409,187.421906407612
10414,249.072612675651
10424,210.361274408594
10426,352.550864267424
10428,487.055487837808
10429,280.648534026351
10432,207.07959224857
10433,175.327021531009
10434,188.988627386506
10440,170.162890798753
10451,209.080551357897
10461,349.22980717647
10465,169.313742451053
10466,134.515850587786
10469,153.000591783223
10471,84.6707030926785
10483,254.73686417786
10485,155.970607261425
10494,108.616385539088
10498,146.054060048761
10500,232.959903255444
10503,209.944732729658
10506,229.949166696402
10508,252.342652198553
10512,86.8747545590461
10513,286.157015677095
10518,243.160136923921
10520,139.148831491539
10522,277.24090970695
10523,407.347176055775
10537,224.041480194357
10539,224.979161966442
10546,373.336547165755
10547,145.010103317491
10550,326.688639110542
10554,190.993644264566
10555,360.201534599473
10559,245.555503661704
10560,210.231053527016
10563,427.094761938401
10565,520.790708809612
10568,67.7798671435662
10574,233.255028185184
10575,188.511243503628
10583,208.907683332415
10586,163.348356333972
10587,367.844195948652
10590,399.964979573364
10591,150.376897524442
10594,477.632291622005
10596,284.354439947659
10597,318.507114896977
10601,262.684850606903
10605,616.996179548491
10609,256.480936950596
10613,337.907706132238
10614,263.764192811717
10622,200.789027440266
10629,206.0993454252
10632,213.82486033824
10637,498.167916142709
10638,113.487957288249
10643,531.045823584665
10644,517.318994320599
10645,124.699036374996
10647,365.657094064845
10649,182.946401654026
10650,657.103963631173
10651,267.760838574701
10655,318.22363625948
10660,369.696107282178
10663,158.397533943103
10665,161.094946311923
10667,142.446645530287
10668,417.316005765888
10674,222.847769993169
10676,218.490054581695
10679,231.428987738246
10681,156.260484536495
10682,376.461973502214
10690,225.743944494186
10700,286.763449298726
10707,226.057260329748
10709,152.611013475451
10710,200.896181786279
10711,189.436189843539
10718,155.979467133633
10719,310.327245387721
10724,381.561839405873
10733,177.48749623913
10735,96.5056613217497
10737,154.550663900348
10739,191.127283083691
10742,551.606793567994
10744,259.191196146991
10746,460.095552936662
10747,228.084428295781
10751,210.877311892016
10764,225.715502408632
10765,221.047074933389
10767,529.160309019525
10770,178.225215954476
10771,202.096249558584
10772,127.976266032007
10776,208.68508309881
10777,251.859069289446
10783,350.26983304249
10787,287.163529487868
10788,184.548516562045
10789,157.450029434538
10800,491.885515629237
10804,289.673600093771
10806,244.978360782757
10807,221.447657572953
10809,268.199137893899
10815,301.168723481389
10818,207.322084654059
10819,139.382905886413
10821,153.953484929733
10829,290.262837865702
10831,203.063836701031
10833,236.460276983651
10839,474.270421362347
10842,68.7831520895461
10845,413.888492553445
10847,385.777557355422
10849,249.238450782335
10850,198.965276080037
10851,219.630208586746
10852,346.495080793747
10856,196.785584503744
10857,134.832696797619
10862,195.054838203967
10865,498.668130400595
10873,186.348764283738
10874,181.331197165076
10877,267.596635517627
10878,170.323056024979
10883,359.780005459163
10884,302.623737472077
10886,357.874305132298
10888,227.552960919703
10889,339.542350670316
10890,386.772433020394
10891,230.205170757969
10893,220.72544717701
10894,490.293793335962
10903,248.57418050867
10906,166.015330242147
10909,483.06940292329
10910,375.525823538578
10911,486.447674066861
10914,188.755331886055
10915,220.669661606852
10916,172.331623306005
10921,278.040013634463
10924,455.415965377628
10925,262.545229614384
10927,193.190891086553
10928,230.836022580125
10930,272.356519923455
10932,375.40950040194
10933,281.523199325793
10934,212.820392341464
10940,184.965297331654
10945,391.433791412978
10946,214.800224904722
10947,345.808342552986
10948,89.3470102728552
10949,117.34562684091
10951,681.853725169757
10953,366.397128169052
10954,208.770633254623
10956,248.21916495482
10959,140.44154918647
10964,293.734422880612
10968,231.376296576228
10969,143.810800678408
10975,400.77350028747
10977,234.517517351603
10978,135.786929265095
10980,302.766685274172
10981,185.484229958995
10982,604.470167285436
10983,449.29067651432
10984,284.013379180805
10985,495.139957062539
10987,332.059206981177
10989,367.97724379223
10990,148.931012060728
10994,155.099526733924
10995,373.142383554324
10996,112.761808245266
10999,206.009645993577
11001,222.256385148485
11002,264.332316867428
11003,406.205501602646
11007,66.6961377395384
11008,67.6046382752364
11010,237.263396311471
11011,168.968932821859
11012,352.129492250891
11013,392.301783712416
11014,381.004891534899
11018,227.876696312894
11019,236.99829629639
11020,232.959586051914
11021,345.102851407397
11022,227.4303108079
11023,191.10956710263
11029,289.938538997019
11031,215.487856590091
11032,135.582613760665
11034,561.580541621367
11035,430.65003103564
11037,115.002615731757
11038,71.3254417538983
11040,291.932584170822
11041,288.517805298255
11044,162.723761021651
11045,539.655111836003
11046,164.053398575292
11047,169.495206847285
11048,172.701293084264
11050,52.0867586461915
11051,152.751824251083
11058,331.544305651216
11060,224.653985556098
11063,186.506135898796
11068,208.133372761184
11069,241.424124522983
11070,234.937497610531
11071,241.046948715509
11073,376.036250964459
11074,232.815111875279
11075,217.139711753793
11076,172.088575274836
11077,299.798200314114
11079,197.176243758856
11080,79.7720228269455
11081,208.120600933386
11082,185.790125720492
11083,429.724672171624
11084,486.106597130347
11087,154.812876651335
11088,293.60455929015
11089,227.910395417997
11090,233.078977169802
11091,209.69456449199
11093,172.4659944431
11094,465.652770227654
11098,203.637715297081
11103,171.795227436665
11104,275.697502589418
11105,285.660178364841
11106,209.357536016077
11108,178.061453956581
11109,41.5815988375397
11110,485.466261927738
11111,69.5558160874136
11112,496.217150883018
11113,385.238298450498
11114,133.723709831763
11116,97.0488544180872
11118,476.451974089887
11120,199.743982178899
11123,360.652324778871
11124,177.181289061749
11126,289.399195369832
11130,433.850194053777
11133,196.471312089089
11135,375.31528129722
11136,517.041360593761
11137,249.725576060748
11140,561.304691443538
11141,479.868739366832
11143,274.842105688998
11145,387.251287852635
11146,318.266888825027
11147,265.261232826072
11148,379.497023969532
11149,200.844504893812
11150,451.667365677557
11151,476.523518539416
11152,151.514885077716
11153,184.365380751768
11154,266.496548857786
11155,188.82298853003
11159,223.778240431272
11160,271.678733629336
11161,131.884575315957
11162,435.565231168066
11163,94.1784723262656
11164,256.625953765105
11168,423.983418382547
11169,156.043274457832
11170,214.381819133722
11171,203.40214296293
11172,181.415466539019
11174,179.013301641039
11176,690.850104446489
11177,300.824667695926
11178,232.487007415243
11179,205.677983187084
11182,637.564313144544
11183,558.938504905424
11184,459.513823974049
11185,443.586763076283
11187,311.893171316641
11188,232.968821468205
11189,464.477556811313
11191,283.869711240675
11192,446.701255469133
11193,150.702476255306
11194,237.643161856713
11197,625.772326767942
11198,272.926543995347
11201,106.646268926631
11202,97.7762874514114
11203,261.767438732091
11204,225.122172613962
11205,513.073897823881
11206,478.567673447764
11207,78.7627857177664
11208,234.710703792547
11209,192.759858145434
11210,508.502565757761
11211,434.804880385813
11214,782.913881312465
11215,451.023210684959
11219,313.776457217353
11220,431.993033355412
11222,246.072023276117
11224,620.193232381624
11226,357.289548316246
11227,275.045595168279
11228,263.797954934465
11229,235.267025612462
11230,248.145046875928
11238,429.891351887066
11240,59.7460464803655
11242,303.054425715018
11244,210.235778202555
11246,214.638256728127
11247,352.806230638218
11248,119.83135820163
11251,181.596350373271
11252,488.339353031093
11253,445.510622919799
11254,426.785047475629
11255,432.321555546173
11257,184.645246387276
11259,405.05344272215
11261,267.952948006713
11263,179.953083764867
11264,484.11486099093
11265,225.767606270241
11266,273.861408337299
11267,184.065767913437
11268,450.468714314847
11269,176.047753139195
11270,707.633474648788
11271,225.248093064479
11272,459.740824192294
11273,200.613845175425
11275,181.434468788771
11276,222.977398539533
11280,138.457049082768
11282,305.240919917836
11283,618.839030891132
11287,255.914689777778
11288,194.939254385743
11290,184.781392079283
11291,242.227250857662
11292,642.246306655175
11294,221.871815373719
11297,387.972740764772
11298,272.585727151156
11299,481.669221129294
11301,201.90705792383
11303,216.605791140888
11304,155.537531007602
11305,50.6703672497922
11306,542.10169054082
11308,424.180391410693
11309,87.4629151414674
11310,215.326124889046
11312,149.583759056165
11314,221.770096134596
11315,333.462731529236
11316,69.6352894810608
11317,576.77347532063
11318,170.039560977638
11320,214.065767891644
11322,161.771077894959
11327,184.937034561625
11328,275.514622535221
11331,512.401740665299
11333,233.992710566135
11334,493.806296322759
11336,639.070771602517
11337,278.48270601098
11338,360.82024034483
11339,360.478858715504
11340,590.965690005466
11341,123.513930187109
11342,151.070184524305
11343,246.907660055259
11345,132.041582302347
11347,186.182333372823
11348,263.779511803757
11352,237.335249285227
11355,596.718798426853
11356,316.383647715255
11357,194.730495783951
11358,253.85279738348
11362,206.410159984576
11363,408.18020739052
11364,173.386019886762
11365,252.025463889534
11367,194.706775295847
11370,471.803537508165
11371,446.497037003518
11372,217.203847556446
11373,428.531720473721
11374,402.28220625949
11375,191.139193292168
11376,326.968235966452
11378,218.512320792855
11379,458.280436992263
11380,156.289847034953
11381,187.639109259558
11383,294.040669168947
11384,473.213121698084
11385,215.133455475206
11387,214.759885456776
11388,142.787276778535
11389,242.492318931883
11390,154.641476113327
11392,494.357880278607
11393,358.737830318795
11394,410.96772520677
11395,222.788680006406
11396,209.75998397817
11397,221.50813365035
11398,182.341099844476
11399,447.684672089767
11401,153.866287508514
11402,194.026965063077
11403,268.86996069558
11404,311.357845353052
11405,227.639159946927
11407,384.669239813462
11408,387.336062326452
11410,217.495059729946
11412,232.44298651391
11413,475.1626454668
11415,159.111915638149
11417,266.904334874563
11418,210.83777775793
11423,336.93143840345
11424,211.122082262371
11425,317.158418237936
11426,381.942590832005
11428,321.782918758215
11429,269.768713316314
11431,297.891063782225
11433,224.669804698682
11434,216.584419255246
11436,388.214259121352
11438,215.977331308151
11439,67.5217462769486
11440,253.785133194264
11443,195.212887956084
11444,248.035052282852
11445,246.742475766221
11446,281.550113828374
11447,57.616558791873
11449,209.176261421123
11450,260.25953420698
11451,218.976749960014
11452,209.694173447024
11454,262.172806888595
11455,295.86871912416
11456,276.060849844176
11457,226.538516604184
11458,210.719326012168
11459,272.35568329994
11460,381.325033247484
11461,569.986751823857
11463,200.725129881443
11464,386.509694874901
11465,312.527379537998
11466,238.419452302915
11468,196.273554316014
11475,332.983831755391
11479,218.951349733963
11480,241.364924340076
11481,638.073364070493
11487,695.828037855323
11490,202.96359744001
11495,284.162908156319
11498,291.275212510716
11502,153.612554147452
11510,293.996328105706
11512,211.914223646227
11515,355.369815152991
11517,222.704854415676
11519,517.246651782086
11523,68.3807570651171
11526,342.83058360545
11527,108.991115411488
11528,253.446300538975
11529,704.162697838246
11531,197.229513968185
11532,227.045475649418
11533,661.50157139277
11534,210.97092314357
11537,101.087542191168
11538,157.831090438468
11539,395.783251533216
11541,153.478027593398
11542,144.820516506023
11543,154.297873609785
11545,65.2952037819405
11546,347.911982345361
11547,223.425512089949
11548,206.607132916089
11549,318.56542095514
11550,219.384231795049
11551,149.913839607324
11552,631.039308486211
11553,154.796913293033
11554,163.667638337754
11556,365.677408814038
11557,231.963885338382
11558,151.387661478221
11559,169.128074879785
11560,104.365303727079
11562,202.661222168278
11563,279.85713410995
11564,229.688553313163
11565,147.291737430418
11566,346.638032562397
11568,163.046576135603
11569,296.310714072483
11571,447.463065849235
11572,172.893560338686
11573,329.023880506175
11574,254.730394661736
11575,98.1615685940673
11576,355.280231537366
11577,163.55884704904
11578,355.809892668432
11579,89.6572292853522
11580,189.861595884471
11584,230.815924168482
11585,192.438653739679
11586,295.975161978106
11587,186.849870305233
11588,148.127270678566
11591,246.647931715664
11592,247.871403307816
11594,221.348007504016
11595,157.14932914609
11597,214.444127958011
11599,177.309560085967
11600,106.497679812272
11604,118.160336891015
11606,232.648846311602
11610,87.6670097153541
11612,313.056197012118
11614,88.8658515908058
11629,123.805458551103
11631,191.967564818392
11633,172.723162639443
11640,83.4077309819048
11642,498.713167355128
11643,126.652565151004
11649,171.324461443139
11658,125.91573729566
11659,143.023795673529
11668,65.4301557292086
11673,82.1472550451612
11675,154.399825736771
11677,174.308667259603
11682,386.631226969211
11684,93.7048653794588
11687,69.5920697331307
11692,141.302793611381
11696,-23.1174550342855
11698,63.8198797401759
11703,67.5285272276636
11719,122.342456596423
11724,7.08892560606101
11728,64.2021750128076
11733,-39.2665310523706
11739,127.066141802636
11742,83.8100114508036
11743,69.8237703671443
11745,123.043906076929
11747,105.116141378139
11749,89.5902611982897
11750,34.1274377664682
11751,76.5847686052849
11752,104.396409942768
11754,67.8595678576371
11755,30.942563391855
11756,53.8482034458874
11760,327.882926328419
11761,137.048115198166
11763,131.465788226092
11767,145.774029746818
11768,139.665264497215
11770,108.684312614936
11771,351.429356848053
11772,237.876137034651
11774,203.015579033865
11775,122.966305842158
11779,168.084954567056
11780,76.2938122991897
11781,212.805044448201
11782,527.599509028937
11786,457.960546875553
11788,238.889937494627
11789,347.261273780058
11790,232.0153462919
11792,362.026488419444
11793,291.287156811078
11794,402.699861446487
11795,304.402641154616
11798,477.299203571002
11799,294.595744523418
11800,195.047898554485
11801,78.2978680052841
11803,110.856573553557
11806,66.8073098699718
11811,266.627488573018
11813,270.922694937144
11815,163.924160166905
11818,286.938717515542
11819,226.623921696808
11822,283.703331630224
11824,127.126656787408
11825,233.137147511915
11826,221.696040358781
11827,230.540890358282
11828,171.108164961935
11832,647.469680399169
11833,472.876399936617
11834,547.99311539132
11835,368.587021439984
11837,174.625992418712
11838,220.085431888182
11841,193.40492095707
11842,180.609464081812
11843,242.109132859238
11845,384.458305106361
11846,205.289331282094
11847,158.714951382685
11848,82.0482024219088
11849,157.522714178444
11851,201.137151075877
11853,281.802622919755
11854,263.441244671391
11856,100.221519470206
11858,282.404446993268
11859,368.946622759314
11861,142.168938758741
11862,119.166241996773
11863,214.04591587069
11864,229.518869669824
11866,150.600297439606
11867,482.406399637224
11868,117.940506964838
11869,200.98830487717
11870,145.127060267912
11872,125.131328865863
11873,229.569845859386
11874,177.889073200199
11876,299.802435530413
11879,152.41584897417
11880,207.385100938961
11882,285.027442514517
11883,243.722668689432
11884,157.873827367681
11885,88.9894039044108
11886,375.7971032897
11887,239.200469330673
11888,280.673419701274
11889,312.165182742494
11890,194.53275486599
11892,197.3072621289
11894,205.315917091865
11895,481.535857099044
11896,465.728167140017
11897,193.630508839827
11898,196.362916564681
11899,152.076085620797
11900,282.505018015334
11903,234.581808227535
11904,456.933747345765
11905,277.064046748853
11907,311.193166306361
11908,227.653039463236
11909,271.611163256491
11910,230.88900920331
11911,69.9862065403184
11912,253.948027685576
11915,270.971756937556
11916,636.199783308727
11917,321.124287497774
11919,263.851603248308
11920,173.554912429551
11921,190.95282238955
11926,210.870073223054
11928,327.894258500137
11929,256.7965220868
11931,151.729252244158
11932,269.947937408151
11934,237.663064740914
11935,198.875925766364
11936,278.694753280051
11939,201.566369916996
11943,356.793693070405
11948,214.104476479047
11951,257.388962161071
11952,454.274080890457
11954,193.611629396827
11958,220.469045117874
11962,261.672511883099
11963,161.502539264258
11964,75.1457683415746
11965,260.879794378278
11986,180.44109228963
11988,218.047221486602
11994,438.262219786508
11998,174.738416855936
11999,146.584506612651
12012,269.589863327854
12013,136.212400271283
12014,238.013969776379
12016,189.955451023005
12024,170.686851776512
12035,295.672456784893
12036,295.714074511697
12037,168.015742784591
12038,181.640669866226
12040,268.974314687658
12043,416.442644073429
12047,497.566518138686
12050,217.801488946831
12052,184.721674737169
12054,274.358775501706
12057,219.675567762573
12060,142.084839700538
12069,270.446228398278
12070,182.174617808847
12071,86.0806062882972
12077,164.521887292017
12078,152.08018237813
12085,205.212102726863
12086,92.0446040970792
12088,172.756553164091
12095,125.642152599432
12096,438.382740817877
12098,159.331432540166
12100,213.403004461401
12101,163.252899708014
12103,246.228424380577
12104,313.15413378549
12106,284.530644872327
12109,262.027544092133
12110,310.303986893255
12119,147.473378259868
12120,191.205929518876
12128,151.724369665227
12131,357.366864286656
12133,134.023891701128
12135,302.858075940437
12137,80.8521188413333
12142,152.381736344343
12143,174.825073733789
12144,130.534566572262
12148,193.040984314941
12150,250.869701324244
12153,163.414990990974
12158,147.098415569192
12159,295.031822819716
12164,256.235026984995
12165,272.364401219138
12170,202.047103575809
12171,269.960972823563
12175,210.732071789227
12176,359.961645132614
12178,233.282189044354
12179,152.832955573659
12184,248.463643720561
12193,241.121585351343
12194,133.99045381993
12195,184.563436459532
12197,215.944013125789
12198,108.655590127551
12202,172.832899148911
12207,143.571672375432
12210,103.985153364552
12211,229.339060213678
12216,211.714087503007
12218,197.453997005086
12220,221.139498251942
12222,252.231197604975
12223,217.812247346291
12225,189.262802956906
12233,92.3673462066239
12235,111.794900992653
12238,311.672200233388
12242,236.026726199722
12243,61.6266821290834
12246,372.545245159017
12247,218.784428898827
12250,285.236137128663
12251,192.347835786984
12255,371.439584860247
12256,346.431151683983
12258,178.283479654067
12259,71.4885534992222
12262,495.024295169595
12266,208.989171638304
12267,433.959693766886
12269,153.595465562762
12276,151.629191124967
12277,350.932614793865
12279,156.789596810527
12281,340.323810158405
12282,372.286231535952
12284,498.184281892548
12287,222.035095630351
12288,242.25875059944
12290,148.882497738135
12292,367.677692461712
12293,225.787696876269
12294,198.194556383596
12295,161.633123493155
12296,449.345891786494
12298,199.984318484877
12299,147.28639066523
12300,375.502384885279
12301,190.973449616442
12302,279.986237584498
12304,254.094405036588
12306,203.126036843257
12307,107.658819749984
12309,155.724989549723
12311,521.638510206358
12312,260.216233309037
12313,540.524601319603
12314,214.601473221846
12317,536.277296517282
12318,183.367018608385
12319,171.748777818055
12320,427.268242568776
12321,369.565512185105
12323,487.97714266483
12325,78.9385699302552
12326,222.104482683
12327,222.613343002738
12328,453.16254639866
12329,230.899276790553
12330,509.838963594746
12333,169.418236115074
12334,399.652810642609
12335,327.395136331851
12336,221.467866444436
12337,138.89276419691
12338,201.93374594706
12341,94.5346315875493
12342,220.963648141146
12343,232.737294732835
12345,448.007328605726
12347,186.439468049212
12349,336.752576360528
12350,227.920399384301
12351,492.939483210144
12355,492.532108163696
12356,183.448266846114
12358,135.369119027771
12359,175.597443537719
12360,187.371567713695
12362,215.602944550957
12363,709.090600735863
12365,205.323037924514
12368,175.720548940681
12369,354.420117720498
12370,269.507750431164
12371,414.825041155442
12372,473.74741511345
12373,149.969139983992
12375,156.915745696221
12376,177.067027784285
12377,153.599627396467
12379,194.264856346703
12380,140.884148819171
12381,178.025708782152
12382,206.596514777987
12383,242.680545360957
12384,250.878066289549
12385,303.332745544997
12386,267.173891113681
12387,485.672445625688
12389,231.985314419398
12390,569.482678146398
12393,232.213946818827
12394,587.049604047369
12395,717.18105548196
12396,276.115640901041
12397,175.185608770129
12398,238.693565413633
12399,233.864794184447
12400,275.274893471177
12401,307.195549463525
12402,220.444958981608
12404,437.41158449638
12405,177.942422850888
12407,187.059342575649
12408,100.41291235359
12409,153.817192632602
12410,211.363013786601
12411,175.081270830075
12412,653.742914065541
12414,554.170824649264
12416,193.717732694146
12417,270.367772017816
12418,324.034056006886
12419,183.833187520874
12420,218.944654998977
12421,496.593089169033
12422,252.081142844535
12423,557.389947407407
12424,601.250482882839
12425,685.41940423404
12426,229.513149787765
12427,528.002296186588
12428,225.425418946569
12430,346.602260121925
12431,477.434277882843
12433,223.513926734319
12434,148.360041336605
12436,438.415880295515
12437,112.50306434517
12438,420.482876684359
12439,571.663064675558
12440,197.720599427816
12441,253.681963635943
12442,249.923642545351
12443,193.762087356128
12444,154.711332570041
12445,360.993459551631
12446,432.328112053642
12449,444.422485123523
12450,226.114522180247
12451,457.08056482691
12452,364.632734355173
12453,648.881863427085
12454,198.649083665799
12455,293.036670815209
12457,379.710339743146
12458,554.735567037553
12459,201.303740413983
12460,278.184660589844
12462,168.256404546407
12464,333.770968343813
12465,227.591424486453
12466,173.197396532139
12468,590.006334897843
12469,377.074075131633
12472,288.477272926624
12473,145.20271824259
12474,244.410557159618
12475,279.1152294036
12476,219.593886541784
12477,266.805597836485
12478,298.601108721008
12479,270.347151427296
12480,247.164896388238
12481,246.146346222643
12482,283.479604832637
12483,295.485806153861
12485,270.480564499794
12488,359.693803360363
12489,383.914593638248
12494,469.595887000978
12495,421.406797593157
12505,152.235925121571
12510,149.069559666909
12511,273.029061126685
12512,94.7492529483399
12513,241.093316064234
12514,395.23419844583
12515,154.71360001032
12516,149.503149103806
12517,214.69401508679
12518,202.034365175758
12519,311.018753347816
12520,95.3183199875931
12521,287.642892600347
12522,506.519102652239
12523,250.460223562737
12524,288.153839556533
12525,227.851715187673
12526,225.279922564239
12527,306.492381950098
12528,153.149590120275
12529,295.869887456284
12530,363.009811622492
12531,188.594933441393
12532,94.7395994925693
12533,380.871239620169
12534,208.630604156493
12535,225.360081618288
12536,254.880872170377
12537,236.136304670145
12538,201.573877857745
12539,279.600483081769
12540,187.619894435367
12541,491.026529518319
12542,31.2428618158888
12543,252.730133487041
12544,337.498243321403
12545,153.24334549508
12546,216.249504551251
12547,259.080233809654
12548,493.725486665839
12549,114.791928705498
12550,89.0236993296167
12552,118.351820990304
12553,-3.16223472993727
12554,62.472843599389
12557,168.497315608314
12560,151.167251690718
12561,104.066778870716
12562,102.509341219891
12565,233.694680873377
12574,63.8804691125091
12576,173.05800421145
12578,182.07138331488
12580,60.8206766795872
12583,-35.6759293604104
12593,246.737605887441
12598,68.7000147711315
12600,141.527836946787
12602,128.034962246261
12603,110.808509668424
12604,59.9804619853371
12607,116.848538932214
12610,128.793742082235
12613,115.684375430793
12614,106.221532555884
12615,56.6281809211056
12616,84.0981875168469
12617,58.5535660039023
12618,53.7048670203134
12620,47.4931432496867
12622,101.983280158824
12624,120.596179415935
12625,179.808356844203
12626,59.2843751538543
12627,66.4614443328335
12628,75.8067145760237
12629,223.675846482279
12631,88.2161636269184
12632,266.079970846749
12633,511.544252409394
12634,204.700114809413
12636,227.757711341584
12637,268.984429466901
12638,203.61408936706
12640,235.445412746098
12641,213.077023508024
12642,67.4168153270462
12644,183.598164638813
12645,246.888918817172
12646,137.282843680173
12647,253.397651945229
12650,210.931568565157
12651,166.53891523367
12652,392.791457730768
12654,113.415323176322
12655,176.217111027603
12657,140.753053128119
12658,188.001218629057
12659,304.649085883363
